    11.700     3.214     2.867     4.307     9.442     5.357     7.179
    11.710     3.196     2.874     4.298     9.468     5.326     7.163
    11.720     3.177     2.881     4.288     9.493     5.294     7.147
    11.730     3.158     2.887     4.279     9.519     5.263     7.131
    11.740     3.139     2.894     4.269     9.545     5.231     7.116
    11.750     3.120     2.901     4.260     9.572     5.199     7.100
    11.760     3.100     2.907     4.250     9.598     5.167     7.084
    11.770     3.081     2.914     4.241     9.624     5.135     7.068
    11.780     3.062     2.920     4.231     9.651     5.103     7.052
    11.790     3.042     2.926     4.221     9.678     5.071     7.035
    11.800     3.023     2.932     4.211     9.705     5.038     7.019
    11.810     3.003     2.938     4.202     9.732     5.005     7.003
    11.820     2.984     2.944     4.192     9.760     4.973     6.986
    11.830     2.964     2.950     4.182     9.787     4.940     6.970
    11.840     2.944     2.956     4.172     9.815     4.907     6.953
    11.850     2.924     2.962     4.162     9.843     4.873     6.937
    11.860     2.904     2.967     4.152     9.871     4.840     6.920
    11.870     2.884     2.973     4.142     9.899     4.806     6.903
    11.880     2.864     2.979     4.132     9.927     4.773     6.886
    11.890     2.843     2.984     4.122     9.956     4.739     6.869
    11.900     2.823     2.989     4.111     9.985     4.705     6.852
    11.910     2.802     2.994     4.101    10.014     4.671     6.835
    11.920     2.782     2.999     4.091    10.043     4.636     6.818
    11.930     2.761     3.005     4.081    10.072     4.602     6.801
    11.940     2.740     3.009     4.070    10.102     4.567     6.784
    11.950     2.720     3.014     4.060    10.132     4.533     6.766
    11.960     2.699     3.019     4.049    10.161     4.498     6.749
    11.970     2.678     3.024     4.039    10.191     4.463     6.731
    11.980     2.657     3.028     4.028    10.222     4.428     6.714
    11.990     2.635     3.033     4.018    10.252     4.392     6.696
    12.000     2.614     3.037     4.007    10.283     4.357     6.679
    12.010     2.593     3.041     3.996    10.314     4.322     6.661
    12.020     2.571     3.045     3.986    10.345     4.286     6.643
    12.030     2.550     3.049     3.975    10.376     4.250     6.625
    12.040     2.528     3.053     3.964    10.408     4.214     6.607
    12.050     2.507     3.057     3.953    10.439     4.178     6.589
    12.060     2.485     3.061     3.942    10.471     4.141     6.571
    12.070     2.463     3.064     3.932    10.503     4.105     6.553
    12.080     2.441     3.068     3.921    10.535     4.068     6.534
    12.090     2.419     3.071     3.910    10.568     4.032     6.516
    12.100     2.397     3.075     3.898    10.601     3.995     6.497
    12.110     2.375     3.078     3.887    10.633     3.958     6.479
    12.120     2.352     3.081     3.876    10.667     3.921     6.460
    12.130     2.330     3.084     3.865    10.700     3.883     6.442
    12.140     2.308     3.087     3.854    10.733     3.846     6.423
    12.150     2.285     3.089     3.843    10.767     3.808     6.404
    12.160     2.262     3.092     3.831    10.801     3.771     6.385
    12.170     2.240     3.094     3.820    10.835     3.733     6.366
    12.180     2.217     3.097     3.808    10.870     3.695     6.347
    12.190     2.194     3.099     3.797    10.905     3.657     6.328
    12.200     2.171     3.101     3.785    10.940     3.618     6.309
    12.210     2.148     3.103     3.774    10.975     3.580     6.290
    12.220     2.125     3.105     3.762    11.010     3.541     6.271
    12.230     2.102     3.107     3.751    11.046     3.503     6.251
    12.240     2.078     3.108     3.739    11.081     3.464     6.232
    12.250     2.055     3.110     3.727    11.117     3.425     6.212
    12.260     2.031     3.111     3.716    11.154     3.386     6.193
    12.270     2.008     3.112     3.704    11.190     3.346     6.173
    12.280     1.984     3.114     3.692    11.227     3.307     6.153
    12.290     1.960     3.115     3.680    11.264     3.267     6.134
    12.300     1.937     3.115     3.668    11.301     3.228     6.114
    12.310     1.913     3.116     3.656    11.339     3.188     6.094
    12.320     1.889     3.117     3.644    11.377     3.148     6.074
    12.330     1.865     3.117     3.632    11.415     3.108     6.054
    12.340     1.840     3.117     3.620    11.453     3.067     6.034
    12.350     1.816     3.118     3.608    11.492     3.027     6.013
    12.360     1.792     3.118     3.596    11.531     2.986     5.993
    12.370     1.767     3.118     3.584    11.570     2.946     5.973
    12.380     1.743     3.117     3.571    11.609     2.905     5.952
    12.390     1.718     3.117     3.559    11.649     2.864     5.932
    12.400     1.694     3.116     3.547    11.689     2.823     5.911
    12.410     1.669     3.116     3.534    11.729     2.782     5.891
    12.420     1.644     3.115     3.522    11.769     2.740     5.870
    12.430     1.619     3.114     3.510    11.810     2.699     5.849
    12.440     1.594     3.113     3.497    11.851     2.657     5.829
    12.450     1.569     3.111     3.485    11.892     2.615     5.808
    12.460     1.544     3.110     3.472    11.934     2.573     5.787
    12.470     1.519     3.108     3.459    11.976     2.531     5.766
    12.480     1.494     3.106     3.447    12.018     2.489     5.745
    12.490     1.468     3.104     3.434    12.060     2.447     5.724
    12.500     1.443     3.102     3.421    12.103     2.405     5.702
    12.510     1.417     3.100     3.409    12.146     2.362     5.681
    12.520     1.392     3.098     3.396    12.189     2.319     5.660
    12.530     1.366     3.095     3.383    12.233     2.277     5.638
    12.540     1.340     3.092     3.370    12.277     2.234     5.617
    12.550     1.314     3.089     3.357    12.321     2.191     5.595
    12.560     1.289     3.086     3.344    12.365     2.148     5.574
    12.570     1.263     3.083     3.331    12.410     2.104     5.552
    12.580     1.236     3.079     3.318    12.455     2.061     5.530
    12.590     1.210     3.076     3.305    12.501     2.017     5.509
    12.600     1.184     3.072     3.292    12.547     1.974     5.487
    12.610     1.158     3.068     3.279    12.593     1.930     5.465
    12.620     1.132     3.063     3.266    12.639     1.886     5.443
    12.630     1.105     3.059     3.253    12.686     1.842     5.421
    12.640     1.079     3.054     3.239    12.733     1.798     5.399
    12.650     1.052     3.050     3.226    12.781     1.754     5.377
    12.660     1.026     3.045     3.213    12.828     1.709     5.355
    12.670     0.999     3.040     3.199    12.876     1.665     5.332
    12.680     0.972     3.034     3.186    12.925     1.620     5.310
    12.690     0.945     3.029     3.173    12.974     1.576     5.288
    12.700     0.919     3.023     3.159    13.023     1.531     5.265
    12.710     0.892     3.017     3.146    13.072     1.486     5.243
    12.720     0.865     3.011     3.132    13.122     1.441     5.221
    12.730     0.838     3.004     3.119    13.172     1.396     5.198
    12.740     0.811     2.998     3.105    13.223     1.351     5.175
    12.750     0.783     2.991     3.092    13.274     1.306     5.153
    12.760     0.756     2.984     3.078    13.325     1.260     5.130
    12.770     0.729     2.976     3.064    13.376     1.215     5.107
    12.780     0.702     2.969     3.051    13.428     1.169     5.085
    12.790     0.674     2.961     3.037    13.481     1.124     5.062
    12.800     0.647     2.953     3.023    13.533     1.078     5.039
    12.810     0.619     2.945     3.010    13.586     1.032     5.016
    12.820     0.592     2.937     2.996    13.640     0.986     4.993
    12.830     0.564     2.928     2.982    13.694     0.940     4.970
    12.840     0.537     2.919     2.968    13.748     0.894     4.947
    12.850     0.509     2.910     2.954    13.802     0.848     4.924
    12.860     0.481     2.901     2.941    13.857     0.802     4.901
    12.870     0.453     2.891     2.927    13.913     0.756     4.878
    12.880     0.426     2.882     2.913    13.968     0.709     4.855
    12.890     0.398     2.871     2.899    14.025     0.663     4.832
    12.900     0.370     2.861     2.885    14.081     0.617     4.808
    12.910     0.342     2.851     2.871    14.138     0.570     4.785
    12.920     0.314     2.840     2.857    14.195     0.524     4.762
    12.930     0.286     2.829     2.843    14.253     0.477     4.739
    12.940     0.258     2.817     2.829    14.311     0.430     4.715
    12.950     0.230     2.806     2.815    14.369     0.384     4.692
    12.960     0.202     2.794     2.801    14.428     0.337     4.669
    12.970     0.174     2.782     2.787    14.487     0.290     4.645
    12.980     0.146     2.769     2.773    14.547     0.244     4.622
    12.990     0.118     2.757     2.759    14.607     0.197     4.598
    13.000     0.090     2.744     2.745    14.667     0.150     4.575
    13.010     0.062     2.730     2.731    14.728     0.103     4.552
    13.020     0.034     2.717     2.717    14.789     0.056     4.528
    13.030     0.006     2.703     2.703    14.851     0.009     4.505
    13.040    -0.022     2.689     2.689    14.913     0.037     4.481
    13.050    -0.051     2.674     2.675    14.975     0.084     4.458
    13.060    -0.079     2.660     2.661    15.038     0.131     4.434
    13.070    -0.107     2.644     2.647    15.101     0.178     4.411
    13.080    -0.135     2.629     2.633    15.164     0.225     4.388
    13.090    -0.163     2.614     2.619    15.228     0.271     4.364
    13.100    -0.191     2.598     2.605    15.292     0.318     4.341
    13.110    -0.219     2.581     2.591    15.357     0.365     4.318
    13.120    -0.247     2.565     2.577    15.422     0.411     4.294
    13.130    -0.275     2.548     2.563    15.487     0.458     4.271
    13.140    -0.303     2.531     2.549    15.553     0.505     4.248
    13.150    -0.331     2.513     2.535    15.619     0.551     4.224
    13.160    -0.358     2.495     2.521    15.685     0.597     4.201
    13.170    -0.386     2.477     2.507    15.752     0.644     4.178
    13.180    -0.414     2.458     2.493    15.819     0.690     4.155
    13.190    -0.442     2.439     2.479    15.886     0.736     4.132
    13.200    -0.469     2.420     2.465    15.954     0.782     4.109
    13.210    -0.497     2.401     2.452    16.022     0.828     4.086
    13.220    -0.524     2.381     2.438    16.090     0.874     4.063
    13.230    -0.552     2.360     2.424    16.159     0.920     4.040
    13.240    -0.579     2.340     2.410    16.228     0.965     4.017
    13.250    -0.606     2.319     2.397    16.297     1.011     3.995
    13.260    -0.633     2.298     2.383    16.367     1.056     3.972
    13.270    -0.661     2.276     2.370    16.436     1.101     3.950
    13.280    -0.687     2.254     2.356    16.506     1.146     3.927
    13.290    -0.714     2.231     2.343    16.576     1.190     3.905
